time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
179.3,0.9779498348041855,148.1447536393771,7.365179792937627,-0.2337062495509891,0.25778269862463693,10.15915173914782,-0.29730187054139057,0.30632321693266457,11.02624940855888,0.7183409578196888,0.3200174524707577
179.35,0.9762071434831392,148.19350203318865,7.4629784163725015,-0.2421491172477786,0.2454342807503114,10.193846715149679,-0.2958616852629926,0.3090234393795965,10.99714750527128,0.7266496698449444,0.34385504365848635
179.4,0.9742183651642882,148.2422717220036,7.576058705738538,-0.26321864209131274,0.2362282537182021,10.233798359398222,-0.28991603161787327,0.31436444515235806,10.968008190376736,0.7384411475656958,0.36158399936254965
179.45,0.9719991316686233,148.29106673275,7.695421368575974,-0.2981439228809369,0.2229801528438702,10.277975329759409,-0.2780092784161957,0.31789802873961703,10.934802007816245,0.7510811824970047,0.36585300224820627
179.5,0.9696035084558644,148.33988243676154,7.811805176262554,-0.3456079483802788,0.20119032443396517,10.323558347789184,-0.2583232839978413,0.3167369992963261,10.896337116633633,0.7632886555341005,0.35774070901464855
179.55,0.9671263772029235,148.3887077109145,7.918931501695412,-0.40201410469014576,0.17372833046563604,10.366285173665364,-0.22907303564310205,0.30906348217278884,10.852626448597315,0.7747813719307877,0.3439534396944657
179.6,0.9646835776517999,148.43753070355203,8.014749363936879,-0.4625260496740832,0.1496384933050705,10.402358843294055,-0.18917647936116774,0.2945920413766174,10.80264248675812,0.7852424794217486,0.33127591592880545
179.65,0.9623815042295805,148.4863444873317,8.100357257124324,-0.5222842016266355,0.13798908563892473,10.430809883454586,-0.13877841379529093,0.27539822561966726,10.744135227776525,0.7935514067566538,0.3229680359502396
179.7,0.9602968986196097,148.53514981369872,8.177995068508421,-0.5773095500505272,0.14176494174810383,10.455185204027313,-0.07935048201505808,0.25756915613384085,10.674727486875632,0.7976383512278147,0.3184806059557561
179.75,0.9584735402899293,148.58395530723737,8.250072958180162,-0.6249936513307286,0.1570203049763996,10.481869884022137,-0.013755052737674989,0.24948497718524415,10.59311292153425,0.7947564628495163,0.31558989239065377
179.8,0.9569231034287604,148.63277563198884,8.319681878728284,-0.6641260481701431,0.17703412211387695,10.51574201913206,0.05374198557687713,0.25502464097360666,10.499546256618233,0.782019537606386,0.3121565857182606
179.85,0.9556351181971535,148.68162627149385,8.390783659896858,-0.6943538496479573,0.19719958028947246,10.558708015016919,0.11835613719047905,0.27098292843096966,10.394966111950902,0.7572861349139789,0.3064139767804774
179.9,0.9545932645129295,148.73051695489528,8.467038010487512,-0.7154094534207092,0.21638035289222865,10.611319300797819,0.17622693525160313,0.2904362957619768,10.279991434454061,0.7201385144205784,0.2972423766317731
179.95,0.9537863303088979,148.77944767696167,8.55086671785582,-0.7265894182071138,0.23512993480133004,10.674085656885165,0.2254408582401099,0.30671858318626294,10.154911056706831,0.6724601295112996,0.28468628018460795
180.0,0.9532130858209712,148.82840952578638,8.643216864339587,-0.7268898808372124,0.2535426809741506,10.747657158051002,0.26614461883881296,0.3158642703078471,10.020234719305106,0.6181993379256157,0.2700906418137631
180.05,0.9528804848132982,148.87739035853298,8.74369708124872,-0.7158327373447398,0.26981315411331264,10.831176704719603,0.29952977630364436,0.31615603830509287,9.877036901046926,0.5622091038192865,0.25558093753309985
180.1,0.9528053956750235,148.9263813862176,8.851338901551797,-0.6943392761827412,0.28115773513406367,10.919374108352443,0.32633012018829355,0.30693247064298074,9.72722913417363,0.5088564076742028,0.24382692105916562
180.15,0.9530227452099549,148.97537989111217,8.964749667918943,-0.665029744820757,0.28636618699819155,11.003421741965015,0.3464242334127717,0.29021703318043435,9.574148636116524,0.4613136306921364,0.23818476541100797
180.2,0.9535784718475486,149.02438843198266,9.080819891368176,-0.631995414064015,0.28612368015872336,11.075267720448004,0.35963294180459593,0.27134586309452086,9.422855694488511,0.4214754514024951,0.24190087253344827
180.25,0.9545088546781249,149.0734119487775,9.194440566934315,-0.6000092909904792,0.2816861630473558,11.131030268009003,0.3666503187603924,0.25821312265613167,9.279558686450534,0.3901928211768306,0.2560180120715258
180.3,0.9558223220063607,149.12245410784845,9.30018520186101,-0.5734059154979146,0.27517420644416524,11.172490698111602,0.369698282346853,0.25928047300688584,9.150572208089983,0.3676093691717805,0.2780083040977178
180.35,0.9574879841558045,149.17151695136732,9.393894103797509,-0.5554845147163907,0.26971806706062457,11.204942822770814,0.3721153871377455,0.27775925672499946,9.041410251530092,0.3530753283564326,0.302620249062227
180.4,0.9594385404177244,149.22060243077695,9.473893617716085,-0.5482733547414774,0.26829668630293596,11.233421108995616,0.3772493348196808,0.30823134779995176,8.955629619629338,0.34483739151119513,0.3239072262713588
180.45,0.9615879411762935,149.26971225757018,9.540976959439602,-0.5523228650283972,0.272627617877868,11.261045487388207,0.38780391208076564,0.3394576180402854,8.893967795732026,0.3401513120034096,0.3372596016489616
180.5,0.9638558969852276,149.31884675135544,9.596502812532156,-0.5667250109174463,0.2822019407398795,11.289571178278075,0.40576011637756887,0.36046714961403475,8.853737701077938,0.3357254502472852,0.3405060488987737
180.55,0.9661875343794633,149.3680037656876,9.641349244705827,-0.5891985327653835,0.29450579090918044,11.320865689234136,0.4325692531363762,0.3664321053166036,8.828122476942488,0.32822246718689424,0.33284630553655636
180.6,0.9685603633758936,149.41717847393625,9.676231311865541,-0.6162875085819127,0.3064817833761605,11.357311511598565,0.46917193238973326,0.36012591112477055,8.807087693093534,0.3147717084988453,0.3142559683726277
180.65,0.9709822418946031,149.46636461872964,9.702147244715379,-0.6438504818710659,0.3161072841534532,11.400487225468755,0.5156240331972778,0.3482673259037064,8.780517661407904,0.29336425068575933,0.2880002668331172
180.7,0.9734793333541212,149.51555712317437,9.720651165325487,-0.6677810807163574,0.323193603459868,11.449846964814546,0.5705764964954646,0.33669360548321353,8.740607162762577,0.26283705362634385,0.2617221343917835
180.75,0.9760743416010909,149.56475417766504,9.733763318847064,-0.6846589544660766,0.3289498811958703,11.502901694186708,0.6311377086407636,0.3281542483465769,8.682506627855426,0.22269877866693003,0.24406995129273865
180.8,0.9787674760886744,149.61395722731777,9.743854759349519,-0.6920371270710729,0.33510178313495337,11.556206973821578,0.6932634071445721,0.3227663193262525,8.604008827823643,0.17312314229810818,0.24039153534807814
180.85,0.9815287674561399,149.6631694744947,9.753795288219935,-0.6884174838665554,0.34320624009434525,11.606193270055114,0.7524307825218476,0.319262837220304,8.50490249358018,0.11504456592152389,0.2506474521880845
180.9,0.9842997516750432,149.71239365111185,9.766839014998707,-0.6730832189847318,0.35400147224343714,11.649537962573165,0.8043532778518969,0.31648647430440446,8.387289695807727,0.05038502472391238,0.2697627397136493
180.95,0.9870044263501176,149.76162999657495,9.786477212900882,-0.645886336916156,0.36731371557325454,11.683038021468754,0.8455776078523524,0.31446549474719165,8.25667341309814,-0.01776970204606,0.2905714091729826
181.0,0.9895633387167545,149.81087613869553,9.816002476626998,-0.6072716535900008,0.3819498614071889,11.7037493632521,0.8738954975036985,0.31398485327702885,8.121024451851826,-0.0855530321971306,0.3074874891755398
181.05,0.9919005731861097,149.86012907218603,9.857345306483037,-0.5586203342606958,0.39505861624153366,11.70950146008844,0.8884551657216775,0.3154683985990615,7.987807708638965,-0.1491801881817262,0.3171026293140417
181.1,0.9939501112462437,149.90938679997882,9.911047166680907,-0.5023294402895577,0.4028372914070807,11.698961655118453,0.889642291185344,0.31834119873670175,7.862690096650002,-0.2055847846873704,0.318123434046455
181.15,0.995663956755329,149.95864880145658,9.977212523717588,-0.4415310342723601,0.4022845820859148,11.67130139718803,0.8788332032670887,0.3209035879043104,7.750401351202947,-0.25264221924243746,0.3124180773989287
181.2,0.9970157456557545,150.00791633194498,10.055534556358472,-0.3798552206775324,0.3922579406818608,11.626251704771276,0.8581060154916855,0.32095630765534283,7.654949160675992,-0.289335152388493,0.30425508856690264
181.25,0.9980002210041878,150.05719249705385,10.144436343645586,-0.32123247970870744,0.3737557205786018,11.564489857509072,0.8300233511961876,0.3169310456514022,7.578411812542997,-0.3159259682429573,0.297476961813582
181.3,0.9986320132545345,150.10648058806447,10.240369574485664,-0.2693986621769467,0.3498036484109303,11.48838012487282,0.7977368445198711,0.30958688348307767,7.520582966989578,-0.33371874045463196,0.2938031881585576
181.35,0.9989404562290994,150.15578160615692,10.338022933162454,-0.22719440548700637,0.3249937729819683,11.402097779899313,0.7651013183367068,0.3025813705883994,7.480507409574339,-0.34447802821506107,0.2932298279937264
181.4,0.998955823816287,150.2050942029285,10.43165574982709,-0.19611838386721595,0.3040358635757824,11.310108214782137,0.7361412594915783,0.29942196375142993,7.457964830989445,-0.35013786638337585,0.294739464206079
181.45,0.9986967565087981,150.25441602925966,10.516870546360092,-0.17614525182547056,0.29012005729789286,11.216595068017137,0.714411138673637,0.30079446689074496,7.452856264891203,-0.35282974278132556,0.2964234789456297
181.5,0.9981703656319022,150.30374417178027,10.591378518101353,-0.16574092341276989,0.2842565437133147,11.127159266250883,0.7027788032424597,0.30650083837055037,7.464162343979977,-0.35480068401642884,0.29612839486780246
181.55,0.9973791491464665,150.35307629272484,10.654453963892022,-0.16231199093042759,0.28540075359912337,11.049005175240188,0.7029980529961722,0.31744854072962797,7.490166314418804,-0.35834615101686773,0.29278538417399436
181.6,0.9963236614154343,150.40241345346843,10.705633865030618,-0.1630835026791961,0.29080985726131564,10.988085588997889,0.7148623155201431,0.3332326237212906,7.529201349124413,-0.3659520493854402,0.2871716399763203
181.65,0.9950017962745334,150.451761445722,10.743707040777322,-0.1657303622822399,0.2963689079393289,10.946450176197727,0.7357768037094798,0.34943764544334827,7.580246360966877,-0.3802005187709933,0.2812216521833068
181.7,0.9934139967760554,150.5011282543848,10.767027683002578,-0.16823851974422893,0.2977629134972869,10.920886928490983,0.7612050133401334,0.35825076435024744,7.642791358816261,-0.40316200989259454,0.2766946093776242
181.75,0.9915786504796609,150.55051801653113,10.774894766427803,-0.16809435156650074,0.292459185545452,10.904628799736933,0.7861766214486187,0.3539320568905044,7.715858393527553,-0.4354237425114654,0.27426656152394385
181.8,0.9895440567656507,150.59992576721487,10.769955958537853,-0.16148021598800322,0.28240124901238467,10.891115182047674,0.8070409146576288,0.33780422444230124,7.797307772976267,-0.47537042836282756,0.273377367008328
181.85,0.9873875658544914,150.64933851229242,10.759672945112355,-0.14357613592999227,0.27571058128357717,10.875626487347645,0.8219376011742036,0.317509439444078,7.883932178654647,-0.519503731142996,0.27306160683838104
181.9,0.9851938240592637,150.69874351441854,10.75327833766699,-0.11048075598749672,0.28166616931169663,10.854970198405299,0.8297713067729632,0.30280189094719373,7.972196210072746,-0.5638798438916203,0.2724788045057119
181.95,0.9830214602615505,150.74813762947295,10.757627341532338,-0.061306960857753175,0.3028777422904839,10.826655220330855,0.8288324840303801,0.30046115258611306,8.059036623630238,-0.6057064866564835,0.27046776793131977
182.0,0.980888236961906,150.79752959800643,10.77609954598104,0.0013453042734896997,0.3337190442883196,10.788581455815326,0.816527913853883,0.31097235248089017,8.14263390565298,-0.643857557428864,0.265836235431973
182.05,0.9787817547644982,150.84693451598832,10.80958702815002,0.07254594540184418,0.36466041124693155,10.738782549240506,0.7903629709319113,0.32775820905319475,8.223272551545815,-0.6781553089056286,0.2588652757972698
182.1,0.9766842710699681,150.89636550117666,10.858076839017324,0.14684749589249818,0.3875940541207414,10.674624445716844,0.7492307838559609,0.33953164877049474,8.303075472976285,-0.7082610006577252,0.25210734067235363
182.15,0.9745978529903502,150.94582740356694,10.921085471113352,0.21973053143800805,0.39848525587083067,10.593207677563832,0.6943325571593985,0.33658005234811356,8.38428946029429,-0.7329677115791056,0.24873376467145167
182.2,0.9725561101513804,150.99531588192158,10.995654195387392,0.28787778098408157,0.39572897074358854,10.492873316285397,0.6292596503305037,0.31654156582709236,8.467418040154055,-0.7503317387084191,0.25001030652338224
182.25,0.9706241260905915,151.0448200631223,11.07527073793225,0.34891203927815834,0.37891336688957006,10.374219671319471,0.5594008235314595,0.2854610331050461,8.551153637125642,-0.7582292862876899,0.2550339345682529
182.3,0.968890234304954,151.09432596047571,11.15292324325374,0.40151645299304456,0.3514895122938654,10.240136622548432,0.4910426157660409,0.2545559734264266,8.63376539897533,-0.7549103950582791,0.2620314768881255
182.35,0.9674447736753341,151.14382198237737,11.223713561048658,0.4451462163310614,0.321310464328325,10.095011038655583,0.42999714612639767,0.23476651507633153,8.714056840381298,-0.7398511569858679,0.26954490216106736
182.4,0.9663524000130833,151.19330445325497,11.285066473333968,0.4793393265470682,0.29764072983244266,9.944326576427773,0.3802857741416218,0.2320743821829653,8.791257748811269,-0.7145850959143966,0.2770307399379369
182.45,0.9656338718624019,151.24277972738304,11.335976657776499,0.5033410423787125,0.2872251229656708,9.794615877285631,0.3434512897366814,0.24655070545478847,8.864345357913955,-0.6829175248605517,0.2849438201160474
182.5,0.9652635010827934,151.29226172348862,11.376180418542884,0.5163511064940673,0.291132763602671,9.653178526639632,0.3186963521511103,0.2744781329771252,8.93233770192583,-0.6502042044945713,0.29494389918488306
182.55,0.9651759147558182,151.34176564661826,11.406444802729979,0.5184420962107755,0.3049871350181171,9.527120142331874,0.3037238331096773,0.30995322685727994,8.995559538356256,-0.6218326021245414,0.30933978962380637
182.6,0.9652797733025417,151.39130143866083,11.42947195463586,0.5115271804503208,0.32242917150426204,9.420907684487643,0.2955806886502639,0.3452048768388939,9.055271430875816,-0.6017969709092443,0.3291127896617326
182.65,0.9654771514454428,151.44087024139034,11.449957328499474,0.49966804804278353,0.33826454344201334,9.333501348138679,0.2911027580369601,0.37109161176182204,9.112316455655394,-0.5919420494880843,0.3525306304997847
182.7,0.9656823120729626,151.49046416801116,11.47335150734834,0.48858622338720714,0.34948138492580527,9.257987216130797,0.2872942203773271,0.37886622742904746,9.166793556893369,-0.591755850947079,0.37536941297174176
